Cluster ID,X,Y,Z,Peak Stat,Cluster Size (mm3),TDP (ARI),TDP (Notip),TDP (pARI)
1,-33.0,-88.0,19.0,5.96,432,1.00,1.00,0.00
2,42.0,-73.0,-14.0,5.96,216,1.00,1.00,0.00
3,42.0,-82.0,10.0,5.55,162,1.00,1.00,0.00
