Cluster ID,X,Y,Z,Peak Stat,Cluster Size (mm3),TDP (ARI),TDP (Notip),TDP (pARI)
1,15.0,-52.0,13.0,9.07,2160,1.00,1.00,0.66
2,-15.0,-58.0,13.0,8.15,1485,1.00,1.00,0.51
3,30.0,-40.0,-11.0,7.46,2403,1.00,1.00,0.70
4,-27.0,-43.0,-11.0,6.91,2133,1.00,1.00,0.66
5,-33.0,-82.0,34.0,5.66,135,1.00,1.00,0.00
