Cluster ID,X,Y,Z,Peak Stat,Cluster Size (mm3),Number of Voxels,TDP (ARI),TDP (Notip),TDP (pARI),TDP (pARI1)
1,-33.0,-94.0,-17.0,5.63,27,1.0,1.0,1.0,0.0,0.0
2,-27.0,-97.0,-17.0,5.6,27,1.0,1.0,1.0,0.0,0.0
3,-24.0,-100.0,-17.0,5.5,27,1.0,1.0,1.0,0.0,0.0
